time;VehTrStby;speed
10.750000;1.00;46.95
10.760000;1.00;47.00
10.770000;1.00;47.05
10.780000;1.00;47.09
10.790000;1.00;47.14
10.800000;1.00;47.19
10.810000;1.00;47.24
10.820000;1.00;47.29
10.830000;1.00;47.34
10.840000;1.00;47.39
10.850000;1.00;47.43
10.860000;1.00;47.48
10.870000;1.00;47.53
10.880000;1.00;47.58
10.890000;1.00;47.63
10.900000;1.00;47.68
10.910000;1.00;47.72
10.920000;1.00;47.77
10.930000;1.00;47.82
10.940000;1.00;47.87
10.950000;1.00;47.92
10.960000;1.00;47.96
10.970000;1.00;48.01
10.980000;1.00;48.06
10.990000;1.00;48.11
11.000000;1.00;48.16
11.010000;1.00;48.20
11.020000;1.00;48.25
11.030000;1.00;48.30
11.040000;1.00;48.35
11.050000;1.00;48.40
11.060000;1.00;48.44
11.070000;1.00;48.49
11.080000;1.00;48.54
11.090000;1.00;48.59
11.100000;1.00;48.63
11.110000;1.00;48.68
11.120000;1.00;48.73
11.130000;1.00;48.78
11.140000;1.00;48.82
11.150000;1.00;48.87
11.160000;1.00;48.92
11.170000;1.00;48.97
11.180000;1.00;49.01
11.190000;1.00;49.06
11.200000;1.00;49.11
11.210000;1.00;49.16
11.220000;1.00;49.20
11.230000;1.00;49.25
11.240000;1.00;49.30
11.250000;1.00;49.34
11.260000;1.00;49.39
11.270000;1.00;49.44
11.280000;1.00;49.49
11.290000;1.00;49.53
11.300000;1.00;49.58
11.310000;1.00;49.63
11.320000;1.00;49.67
11.330000;1.00;49.72
11.340000;1.00;49.77
11.350000;1.00;49.81
11.360000;1.00;49.86
11.370000;1.00;49.91
11.380000;1.00;49.95
11.390000;1.00;50.00
11.400000;1.00;50.05
11.410000;1.00;50.09
11.420000;1.00;50.14
11.430000;1.00;50.19
11.440000;1.00;50.23
11.450000;1.00;50.28
11.460000;1.00;50.33
11.470000;1.00;50.37
11.480000;1.00;50.42
11.490000;1.00;50.47
11.500000;1.00;50.51
11.510000;1.00;50.56
11.520000;1.00;50.60
11.530000;1.00;50.65
11.540000;1.00;50.70
11.550000;1.00;50.74
11.560000;1.00;50.79
11.570000;1.00;50.84
11.580000;1.00;50.88
11.590000;1.00;50.93
11.600000;1.00;49.98
11.610000;1.00;49.91
11.620000;1.00;49.84
11.630000;1.00;49.76
11.640000;1.00;49.69
11.650000;1.00;49.62
11.660000;1.00;49.55
11.670000;1.00;49.48
11.680000;1.00;49.41
11.690000;1.00;49.34
11.700000;1.00;49.27
11.710000;1.00;49.20
11.720000;1.00;49.13
11.730000;1.00;49.06
11.740000;1.00;48.99
11.750000;1.00;48.92
11.760000;1.00;48.85
11.770000;1.00;48.78
11.780000;1.00;48.71
11.790000;1.00;48.64
11.800000;1.00;48.57
11.810000;1.00;48.50
11.820000;1.00;48.43
11.830000;1.00;48.36
11.840000;1.00;48.29
11.850000;1.00;48.23
11.860000;1.00;48.16
11.870000;1.00;48.09
11.880000;1.00;48.02
11.890000;1.00;47.95
11.900000;1.00;47.88
11.910000;1.00;47.81
11.920000;1.00;47.75
11.930000;1.00;47.68
11.940000;1.00;47.61
11.950000;1.00;47.54
11.960000;1.00;47.47
11.970000;1.00;47.41
11.980000;1.00;47.34
11.990000;1.00;47.27
12.000000;1.00;47.20
12.010000;1.00;47.14
12.020000;1.00;47.07
12.030000;1.00;47.00
12.040000;1.00;46.93
12.050000;1.00;46.87
12.060000;1.00;46.80
12.070000;1.00;46.73
12.080000;1.00;46.67
12.090000;1.00;46.60
12.100000;1.00;46.53
12.110000;1.00;46.47
12.120000;1.00;46.40
12.130000;1.00;46.33
12.140000;1.00;46.27
12.150000;1.00;46.20
12.160000;1.00;46.14
12.170000;1.00;46.07
12.180000;1.00;46.00
12.190000;1.00;45.94
12.200000;1.00;45.87
12.210000;1.00;45.81
12.220000;1.00;45.74
12.230000;1.00;45.68
12.240000;1.00;45.61
12.250000;1.00;45.55
12.260000;1.00;45.48
12.270000;1.00;45.42
12.280000;1.00;45.35
12.290000;1.00;45.29
12.300000;1.00;45.22
12.310000;1.00;45.16
12.320000;1.00;45.09
12.330000;1.00;45.03
12.340000;1.00;44.96
12.350000;1.00;44.90
12.360000;1.00;44.84
12.370000;1.00;44.77
12.380000;1.00;44.71
12.390000;1.00;44.64
12.400000;1.00;44.58
12.410000;1.00;44.52
12.420000;1.00;44.45
12.430000;1.00;44.39
12.440000;1.00;44.33
12.450000;1.00;44.26
12.460000;1.00;44.20
12.470000;1.00;44.14
12.480000;1.00;44.07
12.490000;1.00;44.01
12.500000;1.00;43.95
12.510000;1.00;43.89
12.520000;1.00;43.82
12.530000;1.00;43.76
12.540000;1.00;43.70
12.550000;1.00;43.64
12.560000;1.00;43.57
12.570000;1.00;43.51
12.580000;1.00;43.45
12.590000;1.00;43.39
12.600000;1.00;43.33
12.610000;1.00;43.26
12.620000;1.00;43.20
12.630000;1.00;43.14
12.640000;1.00;43.08
12.650000;1.00;43.02
12.660000;1.00;42.96
12.670000;1.00;42.89
12.680000;1.00;42.83
12.690000;1.00;42.77
12.700000;1.00;42.71
12.710000;1.00;42.65
12.720000;1.00;42.59
12.730000;1.00;42.53
12.740000;1.00;42.47
12.750000;1.00;42.41
12.760000;1.00;42.35
12.770000;1.00;42.29
12.780000;1.00;42.23
12.790000;1.00;42.17
12.800000;1.00;42.10
12.810000;1.00;42.04
12.820000;1.00;41.98
12.830000;1.00;41.92
12.840000;1.00;41.87
12.850000;1.00;41.81
12.860000;1.00;41.75
12.870000;1.00;41.69
12.880000;1.00;41.63
12.890000;1.00;41.57
12.900000;1.00;41.51
12.910000;1.00;41.45
12.920000;1.00;41.39
12.930000;1.00;41.33
12.940000;1.00;41.27
12.950000;1.00;41.21
12.960000;1.00;41.15
12.970000;1.00;41.09
12.980000;1.00;41.04
12.990000;1.00;40.98
13.000000;1.00;40.92
13.010000;1.00;40.86
13.020000;1.00;40.80
13.030000;1.00;40.74
13.040000;1.00;40.69
13.050000;1.00;40.63
13.060000;1.00;40.57
13.070000;1.00;40.51
13.080000;1.00;40.45
13.090000;1.00;40.40
13.100000;1.00;40.34
13.110000;1.00;40.28
13.120000;1.00;40.22
13.130000;1.00;40.17
13.140000;1.00;40.11
13.150000;1.00;40.05
13.160000;1.00;39.99
13.170000;1.00;39.94
13.180000;1.00;39.88
13.190000;1.00;39.82
13.200000;1.00;39.77
13.210000;1.00;39.71
13.220000;1.00;39.65
13.230000;1.00;39.60
13.240000;1.00;39.54
13.250000;1.00;39.48
13.260000;1.00;39.43
13.270000;1.00;39.37
13.280000;1.00;39.31
13.290000;1.00;39.26
13.300000;1.00;39.20
13.310000;1.00;39.15
13.320000;1.00;39.09
13.330000;1.00;39.03
13.340000;1.00;38.98
13.350000;1.00;38.92
13.360000;1.00;38.87
13.370000;1.00;38.81
13.380000;1.00;38.76
13.390000;1.00;38.70
13.400000;1.00;38.65
13.410000;1.00;38.59
13.420000;1.00;38.54
13.430000;1.00;38.48
13.440000;1.00;38.43
13.450000;1.00;38.37
13.460000;1.00;38.32
13.470000;1.00;38.26
13.480000;1.00;38.21
13.490000;1.00;38.15
13.500000;1.00;38.10
13.510000;1.00;38.04
13.520000;1.00;37.99
13.530000;1.00;37.94
13.540000;1.00;37.88
13.550000;1.00;37.83
13.560000;1.00;37.77
13.570000;1.00;37.72
13.580000;1.00;37.67
13.590000;1.00;37.61
13.600000;1.00;37.56
13.610000;1.00;37.50
13.620000;1.00;37.45
13.630000;1.00;37.40
13.640000;1.00;37.34
13.650000;1.00;37.29
13.660000;1.00;37.24
13.670000;1.00;37.18
13.680000;1.00;37.13
13.690000;1.00;37.08
13.700000;1.00;37.03
13.710000;1.00;36.97
13.720000;1.00;36.92
13.730000;1.00;36.87
13.740000;1.00;36.81
13.750000;1.00;36.76
13.760000;1.00;36.71
13.770000;1.00;36.66
13.780000;1.00;36.60
13.790000;1.00;36.55
13.800000;1.00;36.50
13.810000;1.00;36.45
13.820000;1.00;36.40
13.830000;1.00;36.34
13.840000;1.00;36.29
13.850000;1.00;36.24
13.860000;1.00;36.19
13.870000;1.00;36.14
13.880000;1.00;36.09
13.890000;1.00;36.03
13.900000;1.00;35.98
13.910000;1.00;35.93
13.920000;1.00;35.88
13.930000;1.00;35.83
13.940000;1.00;35.78
13.950000;1.00;35.73
13.960000;1.00;35.68
13.970000;1.00;35.62
13.980000;1.00;35.57
13.990000;1.00;35.52
14.000000;1.00;35.47
14.010000;1.00;35.42
14.020000;1.00;35.37
14.030000;1.00;35.32
14.040000;1.00;35.27
14.050000;1.00;35.22
14.060000;1.00;35.17
14.070000;1.00;35.12
14.080000;1.00;35.07
14.090000;1.00;35.02
14.100000;1.00;34.97
14.110000;1.00;34.92
14.120000;1.00;34.87
14.130000;1.00;34.82
14.140000;1.00;34.77
14.150000;1.00;34.72
14.160000;1.00;34.67
14.170000;1.00;34.62
14.180000;1.00;34.57
14.190000;1.00;34.52
14.200000;1.00;34.47
14.210000;1.00;34.42
14.220000;1.00;34.37
14.230000;1.00;34.33
14.240000;1.00;34.28
14.250000;1.00;34.23
14.260000;1.00;34.18
14.270000;1.00;34.13
14.280000;1.00;34.08
14.290000;1.00;34.03
14.300000;1.00;33.98
14.310000;1.00;33.94
14.320000;1.00;33.89
14.330000;1.00;33.84
14.340000;1.00;33.79
14.350000;1.00;33.74
14.360000;1.00;33.69
14.370000;1.00;33.65
14.380000;1.00;33.60
14.390000;1.00;33.55
14.400000;1.00;33.50
14.410000;1.00;33.45
14.420000;1.00;33.41
14.430000;1.00;33.36
14.440000;1.00;33.31
14.450000;1.00;33.26
14.460000;1.00;33.22
14.470000;1.00;33.17
14.480000;1.00;33.12
14.490000;1.00;33.07
14.500000;1.00;33.03
14.510000;1.00;32.98
14.520000;1.00;32.93
14.530000;1.00;32.89
14.540000;1.00;32.84
14.550000;1.00;32.79
14.560000;1.00;32.74
14.570000;1.00;32.70
14.580000;1.00;32.65
14.590000;1.00;32.60
14.600000;1.00;32.56
14.610000;1.00;32.51
14.620000;1.00;32.47
14.630000;1.00;32.42
14.640000;1.00;32.37
14.650000;1.00;32.33
14.660000;1.00;32.28
14.670000;1.00;32.23
14.680000;1.00;32.19
14.690000;1.00;32.14
14.700000;1.00;32.10
14.710000;1.00;32.05
14.720000;1.00;32.00
14.730000;1.00;31.96
14.740000;1.00;31.91
14.750000;1.00;31.87
14.760000;1.00;31.82
14.770000;1.00;31.78
14.780000;1.00;31.73
14.790000;1.00;31.69
14.800000;1.00;31.64
14.810000;1.00;31.60
14.820000;1.00;31.55
14.830000;1.00;31.51
14.840000;1.00;31.46
14.850000;1.00;31.42
14.860000;1.00;31.37
14.870000;1.00;31.33
14.880000;1.00;31.28
14.890000;1.00;31.24
14.900000;1.00;31.19
14.910000;1.00;31.15
14.920000;1.00;31.10
14.930000;1.00;31.06
14.940000;1.00;31.01
14.950000;1.00;30.97
14.960000;1.00;30.93
14.970000;1.00;30.88
14.980000;1.00;30.84
14.990000;1.00;30.79
15.000000;1.00;30.75
15.010000;1.00;30.71
15.020000;1.00;30.66
15.030000;1.00;30.62
15.040000;1.00;30.57
15.050000;1.00;30.53
15.060000;1.00;30.49
15.070000;1.00;30.44
15.080000;1.00;30.40
15.090000;1.00;30.36
15.100000;1.00;30.31
15.110000;1.00;30.27
15.120000;1.00;30.23
15.130000;1.00;30.18
15.140000;1.00;30.14
15.150000;1.00;30.10
15.160000;1.00;30.05
15.170000;1.00;30.01
15.180000;1.00;29.97
15.190000;1.00;29.89
15.200000;1.00;29.81
15.210000;1.00;29.73
15.220000;1.00;29.65
15.230000;1.00;29.57
15.240000;1.00;29.49
15.250000;1.00;29.41
15.260000;1.00;29.33
15.270000;1.00;29.25
15.280000;1.00;29.17
15.290000;1.00;29.09
15.300000;1.00;29.01
15.310000;1.00;28.93
15.320000;1.00;28.85
15.330000;1.00;28.77
15.340000;1.00;28.69
15.350000;1.00;28.61
15.360000;1.00;28.53
15.370000;1.00;28.45
15.380000;1.00;28.37
15.390000;1.00;28.29
15.400000;1.00;28.21
15.410000;1.00;28.13
15.420000;1.00;28.05
15.430000;1.00;27.97
15.440000;1.00;27.89
15.450000;1.00;27.81
15.460000;1.00;27.73
15.470000;1.00;27.65
15.480000;1.00;27.57
15.490000;1.00;27.49
15.500000;1.00;27.41
15.510000;1.00;27.34
15.520000;1.00;27.26
15.530000;1.00;27.18
15.540000;1.00;27.10
15.550000;1.00;27.02
15.560000;1.00;26.94
15.570000;1.00;26.86
15.580000;1.00;26.78
15.590000;1.00;26.70
15.600000;1.00;26.62
15.610000;1.00;26.54
15.620000;1.00;26.46
15.630000;1.00;26.38
15.640000;1.00;26.30
15.650000;1.00;26.22
15.660000;1.00;26.14
15.670000;1.00;26.06
15.680000;1.00;25.98
15.690000;1.00;25.90
15.700000;1.00;25.82
15.710000;1.00;25.74
15.720000;1.00;25.66
15.730000;1.00;25.58
15.740000;1.00;25.50
15.750000;1.00;25.42
15.760000;1.00;25.34
15.770000;1.00;25.26
15.780000;1.00;25.18
15.790000;1.00;25.10
15.800000;1.00;25.02
15.810000;1.00;24.94
15.820000;1.00;24.86
15.830000;1.00;24.78
15.840000;1.00;24.70
15.850000;1.00;24.62
15.860000;1.00;24.54
15.870000;1.00;24.46
15.880000;1.00;24.38
15.890000;1.00;24.30
15.900000;1.00;24.22
15.910000;1.00;24.14
15.920000;1.00;24.06
15.930000;1.00;23.98
15.940000;1.00;23.90
15.950000;1.00;23.82
15.960000;1.00;23.74
15.970000;1.00;23.66
15.980000;1.00;23.59
15.990000;1.00;23.51
16.000000;1.00;23.43
16.010000;1.00;23.35
16.020000;1.00;23.27
16.030000;1.00;23.19
16.040000;1.00;23.11
16.050000;1.00;23.03
16.060000;1.00;22.95
16.070000;1.00;22.87
16.080000;1.00;22.79
16.090000;1.00;22.71
16.100000;1.00;22.63
16.110000;1.00;22.55
16.120000;1.00;22.47
16.130000;1.00;22.39
16.140000;1.00;22.31
16.150000;1.00;22.23
16.160000;1.00;22.15
16.170000;1.00;22.07
16.180000;1.00;21.99
16.190000;1.00;21.91
16.200000;1.00;21.83
16.210000;1.00;21.75
16.220000;1.00;21.67
16.230000;1.00;21.59
16.240000;1.00;21.51
16.250000;1.00;21.43
16.260000;1.00;21.35
16.270000;1.00;21.27
16.280000;1.00;21.19
16.290000;1.00;21.11
16.300000;1.00;21.03
16.310000;1.00;20.95
16.320000;1.00;20.87
16.330000;1.00;20.79
16.340000;1.00;20.71
16.350000;1.00;20.63
16.360000;1.00;20.55
16.370000;1.00;20.47
16.380000;1.00;20.39
16.390000;1.00;20.31
16.400000;1.00;20.23
16.410000;1.00;20.15
16.420000;1.00;20.07
16.430000;1.00;19.99
16.440000;1.00;19.91
16.450000;1.00;19.84
16.460000;1.00;19.76
16.470000;1.00;19.68
16.480000;1.00;19.60
16.490000;1.00;19.52
16.500000;1.00;19.44
16.510000;1.00;19.36
16.520000;1.00;19.28
16.530000;1.00;19.20
16.540000;1.00;19.12
16.550000;1.00;19.04
16.560000;1.00;18.96
16.570000;1.00;18.88
16.580000;1.00;18.80
16.590000;1.00;18.72
16.600000;1.00;18.64
16.610000;1.00;18.56
16.620000;1.00;18.48
16.630000;1.00;18.40
16.640000;1.00;18.32
16.650000;1.00;18.24
16.660000;1.00;18.16
16.670000;1.00;18.08
16.680000;1.00;18.00
16.690000;1.00;17.92
16.700000;1.00;17.84
16.710000;1.00;17.76
16.720000;1.00;17.68
16.730000;1.00;17.60
16.740000;1.00;17.52
16.750000;1.00;17.44
16.760000;1.00;17.36
16.770000;1.00;17.28
16.780000;1.00;17.20
16.790000;1.00;17.12
16.800000;1.00;17.04
16.810000;1.00;16.96
16.820000;1.00;16.88
16.830000;1.00;16.80
16.840000;1.00;16.72
16.850000;1.00;16.64
16.860000;1.00;16.56
16.870000;1.00;16.48
16.880000;1.00;16.40
16.890000;1.00;16.32
16.900000;1.00;16.24
16.910000;1.00;16.16
16.920000;1.00;16.09
16.930000;1.00;16.01
16.940000;1.00;15.93
16.950000;1.00;15.85
16.960000;1.00;15.77
16.970000;1.00;15.69
16.980000;1.00;15.61
16.990000;1.00;15.53
17.000000;1.00;15.45
17.010000;1.00;15.37
17.020000;1.00;15.29
17.030000;1.00;15.21
17.040000;1.00;15.13
17.050000;1.00;15.05
17.060000;1.00;14.97
17.070000;1.00;14.89
17.080000;1.00;14.81
17.090000;1.00;14.73
17.100000;1.00;14.65
17.110000;1.00;14.57
17.120000;1.00;14.49
17.130000;1.00;14.41
17.140000;1.00;14.33
17.150000;1.00;14.25
17.160000;1.00;14.17
17.170000;1.00;14.09
17.180000;1.00;14.01
17.190000;1.00;13.93
17.200000;1.00;13.85
17.210000;1.00;13.77
17.220000;1.00;13.69
17.230000;1.00;13.61
17.240000;1.00;13.53
17.250000;1.00;13.45
17.260000;1.00;13.37
17.270000;1.00;13.29
17.280000;1.00;13.21
17.290000;1.00;13.13
17.300000;1.00;13.05
17.310000;1.00;12.97
17.320000;1.00;12.89
17.330000;1.00;12.81
17.340000;1.00;12.73
17.350000;1.00;12.65
17.360000;1.00;12.57
17.370000;1.00;12.49
17.380000;1.00;12.41
17.390000;1.00;12.34
17.400000;1.00;12.26
17.410000;1.00;12.18
17.420000;1.00;12.10
17.430000;1.00;12.02
17.440000;1.00;11.94
17.450000;1.00;11.86
17.460000;1.00;11.78
17.470000;1.00;11.70
17.480000;1.00;11.62
17.490000;1.00;11.54
17.500000;1.00;11.46
17.510000;1.00;11.38
17.520000;1.00;11.30
17.530000;1.00;11.22
17.540000;1.00;11.14
17.550000;1.00;11.06
17.560000;1.00;10.98
17.570000;1.00;10.90
17.580000;1.00;10.82
17.590000;1.00;10.74
17.600000;1.00;10.66
17.610000;1.00;10.58
17.620000;1.00;10.50
17.630000;1.00;10.42
17.640000;1.00;10.34
17.650000;1.00;10.26
17.660000;1.00;10.18
17.670000;1.00;10.10
17.680000;1.00;10.02
17.690000;1.00;9.94
17.700000;1.00;9.86
17.710000;1.00;9.78
17.720000;1.00;9.70
17.730000;1.00;9.62
17.740000;1.00;9.54
17.750000;1.00;9.46
17.760000;1.00;9.38
17.770000;1.00;9.30
17.780000;1.00;9.22
17.790000;1.00;9.14
17.800000;1.00;9.06
17.810000;1.00;8.98
17.820000;1.00;8.90
17.830000;1.00;8.82
17.840000;1.00;8.74
17.850000;1.00;8.66
17.860000;1.00;8.59
17.870000;1.00;8.51
17.880000;1.00;8.43
17.890000;1.00;8.35
17.900000;1.00;8.27
17.910000;1.00;8.19
17.920000;1.00;8.11
17.930000;1.00;8.03
17.940000;1.00;7.95
17.950000;1.00;7.87
17.960000;1.00;7.79
17.970000;1.00;7.71
17.980000;1.00;7.63
17.990000;1.00;7.55
18.000000;1.00;7.47
18.010000;1.00;7.39
18.020000;1.00;7.31
18.030000;1.00;7.23
18.040000;1.00;7.15
18.050000;1.00;7.07
18.060000;1.00;6.99
18.070000;1.00;6.91
18.080000;1.00;6.83
18.090000;1.00;6.75
18.100000;1.00;6.67
18.110000;1.00;6.59
18.120000;1.00;6.51
18.130000;1.00;6.43
18.140000;1.00;6.35
18.150000;1.00;6.27
18.160000;1.00;6.19
18.170000;1.00;6.11
18.180000;1.00;6.03
18.190000;1.00;5.95
18.200000;1.00;5.87
18.210000;1.00;5.79
18.220000;1.00;5.71
18.230000;1.00;5.63
18.240000;1.00;5.55
18.250000;1.00;5.47
18.260000;1.00;5.39
18.270000;1.00;5.31
18.280000;1.00;5.23
18.290000;1.00;5.15
18.300000;1.00;5.07
18.310000;1.00;4.99
18.320000;1.00;4.91
18.330000;1.00;4.84
18.340000;1.00;4.76
18.350000;1.00;4.68
18.360000;1.00;4.60
18.370000;1.00;4.52
18.380000;1.00;4.44
18.390000;1.00;4.36
18.400000;1.00;4.28
18.410000;1.00;4.20
18.420000;1.00;4.12
18.430000;1.00;4.04
18.440000;1.00;3.96
18.450000;1.00;3.88
18.460000;1.00;3.80
18.470000;1.00;3.72
18.480000;1.00;3.64
18.490000;1.00;3.56
18.500000;1.00;3.48
18.510000;1.00;3.40
18.520000;1.00;3.32
18.530000;1.00;3.24
18.540000;1.00;3.16
18.550000;1.00;3.08
18.560000;1.00;3.00
18.570000;1.00;2.92
18.580000;1.00;2.84
18.590000;1.00;2.76
18.600000;1.00;2.68
18.610000;1.00;2.60
18.620000;1.00;2.52
18.630000;1.00;2.44
18.640000;1.00;2.36
18.650000;1.00;2.28
18.660000;1.00;2.20
18.670000;1.00;2.12
18.680000;1.00;2.04
18.690000;1.00;1.96
18.700000;1.00;1.88
18.710000;1.00;1.80
18.720000;1.00;1.72
18.730000;1.00;1.64
18.740000;1.00;1.56
18.750000;1.00;1.48
18.760000;1.00;1.40
18.770000;1.00;1.32
18.780000;1.00;1.24
18.790000;1.00;1.16
18.800000;1.00;1.09
18.810000;1.00;1.01
18.820000;1.00;0.93
18.830000;1.00;0.85
18.840000;1.00;0.77
18.850000;1.00;0.69
18.860000;1.00;0.61
18.870000;1.00;0.53
18.880000;1.00;0.45
18.890000;1.00;0.37
18.900000;1.00;0.29
18.910000;1.00;0.21
18.920000;1.00;0.13
18.930000;1.00;0.05
18.940000;1.00;0.00
18.950000;1.00;0.00
18.960000;1.00;0.00
18.970000;1.00;0.00
18.980000;1.00;0.00
18.990000;1.00;0.00
19.000000;1.00;0.00
19.010000;1.00;0.00
19.020000;1.00;0.00
19.030000;1.00;0.00
19.040000;1.00;0.00
19.050000;1.00;0.00
19.060000;1.00;0.00
19.070000;1.00;0.00
19.080000;1.00;0.00
19.090000;1.00;0.00
19.100000;1.00;0.00
19.110000;1.00;0.00
19.120000;1.00;0.00
19.130000;1.00;0.00
19.140000;1.00;0.00
19.150000;1.00;0.00
19.160000;1.00;0.00
19.170000;1.00;0.00
19.180000;1.00;0.00
19.190000;1.00;0.00
19.200000;1.00;0.00
19.210000;1.00;0.00
19.220000;1.00;0.00
19.230000;1.00;0.00
19.240000;1.00;0.00
19.250000;1.00;0.00
19.260000;1.00;0.00
19.270000;1.00;0.00
19.280000;1.00;0.00
19.290000;1.00;0.00
19.300000;1.00;0.00
19.310000;1.00;0.00
19.320000;1.00;0.00
19.330000;1.00;0.00
19.340000;1.00;0.00
19.350000;1.00;0.00
19.360000;1.00;0.00
19.370000;1.00;0.00
19.380000;1.00;0.00
19.390000;1.00;0.00
19.400000;1.00;0.00
19.410000;1.00;0.00
19.420000;1.00;0.00
19.430000;1.00;0.00
19.440000;1.00;0.00
19.450000;1.00;0.00
19.460000;1.00;0.00
19.470000;1.00;0.00
19.480000;1.00;0.00
19.490000;1.00;0.00
19.500000;1.00;0.00
19.510000;1.00;0.00
19.520000;1.00;0.00
19.530000;1.00;0.00
19.540000;1.00;0.00
19.550000;1.00;0.00
19.560000;1.00;0.00
19.570000;1.00;0.00
19.580000;1.00;0.00
19.590000;1.00;0.00
19.600000;1.00;0.00
19.610000;1.00;0.00
19.620000;1.00;0.00
19.630000;1.00;0.00
19.640000;1.00;0.00
19.650000;1.00;0.00
19.660000;1.00;0.00
19.670000;1.00;0.00
19.680000;1.00;0.00
19.690000;1.00;0.00
19.700000;1.00;0.00
19.710000;1.00;0.00
19.720000;1.00;0.00
19.730000;1.00;0.00
19.740000;1.00;0.00
19.750000;1.00;0.00
19.760000;1.00;0.00
19.770000;1.00;0.00
19.780000;1.00;0.00
19.790000;1.00;0.00
19.800000;1.00;0.00
19.810000;1.00;0.00
19.820000;1.00;0.00
19.830000;1.00;0.00
19.840000;1.00;0.00
19.850000;1.00;0.00
19.860000;1.00;0.00
19.870000;1.00;0.00
19.880000;1.00;0.00
19.890000;1.00;0.00
19.900000;1.00;0.00
19.910000;1.00;0.00
19.920000;1.00;0.00
19.930000;1.00;0.00
19.940000;1.00;0.00
19.950000;1.00;0.00
19.960000;1.00;0.00
19.970000;1.00;0.00
19.980000;1.00;0.00
19.990000;1.00;0.00
20.000000;1.00;0.00
20.010000;1.00;0.00
20.020000;1.00;0.00
20.030000;1.00;0.00
20.040000;1.00;0.00
20.050000;1.00;0.00
20.060000;1.00;0.00
20.070000;1.00;0.00
20.080000;1.00;0.00
20.090000;1.00;0.00
20.100000;1.00;0.00
20.110000;1.00;0.00
20.120000;1.00;0.00
20.130000;1.00;0.00
20.140000;1.00;0.00
20.150000;1.00;0.00
20.160000;1.00;0.00
20.170000;1.00;0.00
20.180000;1.00;0.00
20.190000;1.00;0.00
20.200000;1.00;0.00
20.210000;1.00;0.00
20.220000;1.00;0.00
20.230000;1.00;0.00
20.240000;1.00;0.00
20.250000;1.00;0.00
20.260000;1.00;0.00
20.270000;1.00;0.00
20.280000;1.00;0.00
20.290000;1.00;0.00
20.300000;1.00;0.00
20.310000;1.00;0.00
20.320000;1.00;0.00
20.330000;1.00;0.00
20.340000;1.00;0.00
20.350000;1.00;0.00
20.360000;1.00;0.00
20.370000;1.00;0.00
20.380000;1.00;0.00
20.390000;1.00;0.00
20.400000;0.00;0.00
20.410000;0.00;0.00
20.420000;0.00;0.00
20.430000;0.00;0.00
20.440000;0.00;0.00
20.450000;0.00;0.00
20.460000;0.00;0.00
20.470000;0.00;0.00
20.480000;0.00;0.00
20.490000;0.00;0.00
20.500000;0.00;0.00
20.510000;0.00;0.00
20.520000;0.00;0.00
20.530000;0.00;0.00
20.540000;0.00;0.00
20.550000;0.00;0.00
20.560000;0.00;0.00
20.570000;0.00;0.00
20.580000;0.00;0.00
20.590000;0.00;0.00
20.600000;0.00;0.00
20.610000;0.00;0.00
20.620000;0.00;0.00
20.630000;0.00;0.00
20.640000;0.00;0.00
20.650000;0.00;0.00
20.660000;0.00;0.00
20.670000;0.00;0.00
20.680000;0.00;0.00
20.690000;0.00;0.00
20.700000;0.00;0.00
20.710000;0.00;0.00
20.720000;0.00;0.00
20.730000;0.00;0.00
20.740000;0.00;0.00
20.750000;0.00;0.00
20.760000;0.00;0.00
20.770000;0.00;0.00
20.780000;0.00;0.00
20.790000;0.00;0.00
20.800000;0.00;0.00
20.810000;0.00;0.00
20.820000;0.00;0.00
20.830000;0.00;0.00
20.840000;0.00;0.00
20.850000;0.00;0.00
20.860000;0.00;0.00
20.870000;0.00;0.00
20.880000;0.00;0.00
20.890000;0.00;0.00
20.900000;0.00;0.00
20.910000;0.00;0.00
20.920000;0.00;0.00
20.930000;0.00;0.00
20.940000;0.00;0.00
20.950000;0.00;0.00
20.960000;0.00;0.00
20.970000;0.00;0.00
20.980000;0.00;0.00
20.990000;0.00;0.00
21.000000;0.00;0.00
21.010000;0.00;0.00
21.020000;0.00;0.00
21.030000;0.00;0.00
21.040000;0.00;0.00
21.050000;0.00;0.00
21.060000;0.00;0.00
21.070000;0.00;0.00
21.080000;0.00;0.00
21.090000;0.00;0.00
21.100000;0.00;0.00
21.110000;0.00;0.00
21.120000;0.00;0.00
21.130000;0.00;0.00
21.140000;0.00;0.00
21.150000;0.00;0.00
21.160000;0.00;0.00
21.170000;0.00;0.00
21.180000;0.00;0.00
21.190000;0.00;0.00
21.200000;0.00;0.00
21.210000;0.00;0.00
21.220000;0.00;0.00
21.230000;0.00;0.00
21.240000;0.00;0.00
21.250000;0.00;0.00
21.260000;0.00;0.00
21.270000;0.00;0.00
21.280000;0.00;0.00
21.290000;0.00;0.00
21.300000;0.00;0.00
21.310000;0.00;0.00
21.320000;0.00;0.00
21.330000;0.00;0.00
21.340000;0.00;0.00
21.350000;0.00;0.00
21.360000;0.00;0.00
21.370000;0.00;0.00
21.380000;0.00;0.00
21.390000;0.00;0.00
21.400000;0.00;0.00
21.410000;0.00;0.00
21.420000;0.00;0.00
21.430000;0.00;0.00
21.440000;0.00;0.00
21.450000;0.00;0.00
21.460000;0.00;0.00
21.470000;0.00;0.00
21.480000;0.00;0.00
21.490000;0.00;0.00
21.500000;0.00;0.00
